source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,l_per_100km,label
20260523_104348.csv,1508800,56.36,2.3303218661807215,61.0,2105.6,378.70331395434073,2406.95,65.86,45.54734240326212,113.55,111.99999999999989,0.0,0.0,0.0,0.38888888888888884,1.1124991330278213,2.7777777777777777,0.0,0.5,10.0,27.777777777777775,9.427963094399137,normal
20260523_104348.csv,1511300,60.66,2.724775220086971,64.0,2420.86,103.34253915982518,2544.65,86.0,23.155129021450087,113.55,55.49999999999997,0.0,0.0,0.0,0.49999999999999994,1.0671873729054748,2.7777777777777777,0.0,0.49999999999999994,10.0,27.777777777777775,10.029673590483723,normal
20260523_104348.csv,1513800,64.78,2.46,70.0,2588.26,108.12285789785618,2811.5,96.62,37.36355978757913,160.2,105.49999999999997,0.0,0.0,0.0,0.5,1.0671873729054748,2.7777777777777777,0.0,0.5,8.88888888888889,27.777777777777775,10.65884532262656,normal
20260523_104348.csv,1516300,69.6,3.429285639896449,73.0,2512.32,420.8805265155422,2909.0,78.04,59.1702492812055,160.2,100.0,0.0,0.0,0.0,0.4444444444444444,1.286204100310025,2.7777777777777777,0.0,0.5555555555555556,10.0,27.777777777777775,9.993103448279475,normal
20260523_104348.csv,1518800,71.72,1.2812493902437574,73.0,2107.76,630.2658029752209,2909.0,16.38,35.81669443150778,100.74999999999999,0.0,0.0,0.0,0.0,-0.05555555555555555,1.1772011166898384,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,3.2225320691496555,eco
20260523_104348.csv,1521300,68.62,2.9249957264926048,72.0,2247.28,585.5684089839547,2720.0,0.18,1.26,0.0,0.0,28.12,151.39999999999992,190.99999999999994,-0.6666666666666665,1.4229164972072998,0.0,-2.7777777777777777,0.6666666666666665,9.999999999999998,27.777777777777775,1.0492567764500147,eco
20260523_104348.csv,1523800,57.24,10.458604113360446,68.0,2191.04,520.1310204169715,2720.0,0.18,1.2599999999999998,0.0,0.0,107.6,177.1,190.99999999999994,-1.722222222222222,2.0705161281760245,0.0,-5.555555555555555,1.722222222222222,18.333333333333332,55.55555555555555,1.2578616352201257,aggressive
20260523_104348.csv,1526300,38.54,10.916427987212666,57.0,1580.32,334.0489449167592,2240.0,0.0,0.0,0.0,0.0,120.76,177.1,101.99999999999989,-1.9444444444444442,2.169513798862959,0.0,-5.555555555555555,1.9444444444444442,21.111111111111114,70.83333333333324,1.8681888946549041,aggressive
20260523_104348.csv,1528800,22.86,7.456567574963699,35.0,1266.98,198.6844221372174,1650.9499999999998,0.0,0.0,0.0,0.0,79.04,138.0,190.99999999999994,-1.4444444444444446,2.021489488740028,0.0,-5.555555555555555,1.4444444444444446,20.555555555555554,55.55555555555555,,aggressive
20260523_104348.csv,1531300,13.22,4.734089141535043,23.0,1229.92,140.41892180187114,1530.3499999999997,16.26,36.111388785257205,121.84999999999998,125.49999999999997,37.76,125.1,103.99999999999977,-0.8333333333333333,1.689656258416172,0.0,-4.305555555555555,0.9444444444444443,15.555555555555557,55.55555555555555,,normal
20260523_104348.csv,1533800,16.8,8.867919710958146,33.0,2384.48,1237.1305709584578,4508.099999999999,72.68,64.07852682451431,160.55,184.99999999999972,0.0,0.0,0.0,1.1666666666666665,3.047464033756106,7.083333333333325,-1.5277777777777772,1.5,24.444444444444443,111.1111111111111,,aggressive
20260523_104348.csv,1536300,30.42,8.782004327031501,41.55,3212.52,725.3794659348995,4508.099999999999,95.36,49.77580134965182,160.55,206.49999999999991,0.0,0.0,0.0,1.7777777777777777,2.8738927014172364,7.083333333333325,0.0,1.7777777777777777,25.555555555555554,111.1111111111111,,aggressive
20260523_104348.csv,1538800,41.36,5.241221231735977,49.55,3243.34,353.23117699319806,3745.75,84.64,29.87558200269913,115.0,180.99999999999994,0.0,0.0,0.0,0.9444444444444443,1.4283289035758266,2.7777777777777777,0.0,0.9444444444444443,14.444444444444443,27.777777777777775,18.765957446806482,aggressive
20260523_104348.csv,1541300,48.72,3.5385872887354357,52.0,3309.28,403.9894572881822,3868.0499999999997,59.3,39.68589169969601,109.55,100.0,0.0,0.0,0.0,0.5555555555555555,1.5713484026367723,2.7777777777777777,0.0,0.7777777777777777,15.555555555555554,55.55555555555555,11.009852216765973,normal
20260523_104348.csv,1543800,53.06,1.7018813119603846,57.0,3015.04,357.8193935493156,3868.0499999999997,52.32,34.56266193452119,102.0,136.49999999999991,0.0,0.0,0.0,0.38888888888888884,1.4709113660970805,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,55.55555555555555,8.50810403315578,normal
20260523_104348.csv,1546300,57.76,3.749986666642963,63.0,3073.04,193.70668135095391,3358.85,82.22,14.74895250517812,102.0,51.999999999999886,0.0,0.0,0.0,0.6666666666666665,1.3099806802835106,2.7777777777777777,0.0,0.6666666666666665,12.222222222222223,27.777777777777775,11.767313019357205,normal
20260523_104348.csv,1548800,62.54,2.0318464508914054,64.55,3006.92,332.98791809914064,3363.65,70.72,41.94283729076992,130.1,132.99999999999983,0.0,0.0,0.0,0.5,1.2031337682059842,2.7777777777777777,0.0,0.611111111111111,10.0,27.777777777777775,9.636072913363611,normal
20260523_104348.csv,1551300,66.76,3.082596308308955,71.0,2773.52,227.89157421896934,3343.1,68.78,47.48738358764357,131.0,132.99999999999983,0.0,0.0,0.0,0.38888888888888884,1.1124991330278213,2.7777777777777777,0.0,0.49999999999999994,7.777777777777777,27.777777777777775,9.372079089277525,normal
20260523_104348.csv,1553800,70.32,1.4062716664997557,71.0,2805.96,55.02398022680657,2851.0,65.16,30.569501140842977,128.0,35.49999999999997,0.0,0.0,0.0,0.33333333333333326,0.90267093384844,2.7777777777777777,0.0,0.33333333333333326,5.555555555555555,27.777777777777775,8.846416382237065,normal
20260523_104348.csv,1556300,71.96,1.0575443253121828,74.0,2867.36,43.91617469680163,2958.85,59.0,13.532183859229818,78.0,45.49999999999997,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,6.183435241823131,normal
20260523_104348.csv,1558800,73.86,1.1833849753989611,75.0,2941.28,49.52899756708185,3003.1,62.06,11.439248227047091,78.0,10.0,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,6.063363119416244,normal
20260523_104348.csv,1561300,74.88,0.3249615361854384,75.0,2982.98,16.97703154264608,3004.0,39.56,20.513566242854996,63.64999999999999,25.49999999999997,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,4.961538461513835,
20260523_104348.csv,1563800,75.44,0.8284926070883192,77.0,3005.36,29.2142157176947,3055.0,48.14,27.159536078512094,79.0,70.99999999999994,0.0,0.0,0.0,0.11111111111111109,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,5.926829268284905,normal
20260523_104348.csv,1566300,76.14,0.7748548251124207,77.0,3025.02,26.26746276289356,3056.1,38.58,34.39830809792831,79.0,40.99999999999994,0.0,0.0,0.0,0.05555555555555554,0.8766518798921945,1.52777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,4.879432624116778,
20260523_104348.csv,1568800,74.56,1.9407215153133126,77.0,2953.82,79.1526853619004,3054.0,3.34,12.23700943858425,27.89999999999995,0.0,0.0,0.0,0.0,-0.33333333333333326,0.9026709338484401,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,0.9656652360515023,eco
20260523_104348.csv,1571300,71.18,1.9666214684071768,74.0,2815.36,80.31681268576338,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,0.0,eco
20260523_104348.csv,1573800,67.96,1.8325937902328489,71.0,2688.64,68.18027867352846,2801.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333326,0.9026709338484401,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,0.0,eco
20260523_104348.csv,1576300,65.38,1.2310970717209915,67.0,2598.26,40.905163488244376,2656.0,2.0,5.473572873361603,18.549999999999997,20.999999999999943,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,1.1342918323633553,eco
20260523_104348.csv,1578800,63.42,1.2343419299367577,65.0,2524.64,54.11793048519131,2588.3,2.0,5.473572873361603,18.549999999999997,20.999999999999943,0.92,11.099999999999994,0.0,-0.2222222222222222,0.753592220347252,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,1.1693472090809867,eco
20260523_104348.csv,1581300,60.38,2.4810481655945336,64.0,2400.62,98.79127289391508,2558.55,0.0,0.0,0.0,0.0,9.56,36.0,50.99999999999994,-0.4444444444444444,1.0183501544346312,0.0,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,0.0,eco
20260523_104348.csv,1583800,56.72,1.98030300711785,60.0,2252.24,82.07863546624054,2400.0,0.8,3.1937438845342623,6.049999999999969,5.499999999999972,8.64,36.0,40.0,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777779,27.777777777777775,0.0,eco
20260523_104348.csv,1586300,54.5,0.8774964387392122,56.0,2087.42,192.6651073754664,2240.0,6.8,12.6554336156451,38.0,56.499999999999915,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,2.695045871570399,eco
20260523_104348.csv,1588800,52.98,0.9271461589199407,54.0,2375.04,423.5779012177099,2808.0,18.02,19.70531907886802,51.099999999999994,70.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444444,27.777777777777775,5.558323895844545,normal
20260523_104348.csv,1591300,50.06,3.0945758998609167,52.55,2650.96,182.5844418344564,2808.0,12.02,19.312679772626065,51.099999999999994,50.99999999999994,31.8,92.0,110.99999999999994,-0.6111111111111112,1.5,0.0,-2.7777777777777777,0.7222222222222221,12.777777777777779,55.55555555555555,2.948461845810174,eco
20260523_104348.csv,1593800,43.04,5.527965267618819,52.0,2278.94,295.252733094886,2757.1,12.66,25.401267684901082,67.0,30.0,38.44,92.0,110.99999999999994,-0.7777777777777777,1.5752718754175359,0.0,-2.7777777777777777,0.8888888888888888,14.444444444444446,55.55555555555555,1.7565055761887038,eco
20260523_104348.csv,1596300,39.36,2.24285532302019,44.0,2096.14,119.14629830590626,2326.75,63.12,51.254908057668,145.84999999999997,166.49999999999991,6.64,52.0,0.0,0.1111111111111111,1.3562839573037446,2.7777777777777777,-2.7777777777777777,0.6666666666666665,9.444444444444443,27.777777777777775,11.487804878046651,aggressive
20260523_104348.csv,1598800,42.28,2.383610706470333,45.0,2263.62,124.59789564836159,2396.55,79.28,38.902976749858105,145.84999999999997,145.49999999999997,0.0,0.0,0.0,0.38888888888888884,1.112499133027821,2.7777777777777777,0.0,0.49999999999999994,7.777777777777777,27.777777777777775,12.414380321678967,normal
20260523_104348.csv,1601300,46.38,2.9925908507512347,52.0,2478.46,154.39018233035415,2776.0,85.06,33.10432600129476,114.0,110.99999999999994,0.0,0.0,0.0,0.5,1.2031337682059842,2.7777777777777777,0.0,0.611111111111111,11.666666666666668,27.777777777777775,13.055627425574729,normal
20260523_104348.csv,1603800,52.0,3.616628264005025,56.0,2766.06,185.94810136164338,2969.65,95.58,23.55511833975792,114.0,21.999999999999886,0.0,0.0,0.0,0.611111111111111,1.1506841765115543,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,27.777777777777775,16.186153846157072,normal
20260523_104348.csv,1606300,55.84,1.4472042012100435,59.0,2968.94,76.75947107686451,3125.4,81.5,28.219319623265193,120.19999999999999,95.49999999999997,0.0,0.0,0.0,0.33333333333333326,1.0599324460188286,2.7777777777777777,0.0,0.4444444444444444,9.444444444444443,27.777777777777775,13.75787965617697,normal
20260523_104348.csv,1608800,58.0,1.8867962264113207,60.0,3081.1,94.28769803107933,3195.1,64.74,37.29386544728234,120.19999999999999,121.99999999999989,0.0,0.0,0.0,0.11111111111111109,1.1055415967851332,2.7777777777777777,-1.5277777777777772,0.4444444444444444,8.88888888888889,27.777777777777775,10.452413793083215,normal
20260523_104348.csv,1611300,57.1,2.787471972953271,60.0,3023.36,149.18870734743967,3195.1,28.5,29.928748720920492,89.1,60.99999999999994,0.0,0.0,0.0,-0.38888888888888884,1.1124991330278213,0.0,-2.7777777777777777,0.5,9.999999999999998,27.777777777777775,5.182486865131246,
20260523_104348.csv,1613800,53.4,1.9183326093250879,57.55,2833.32,95.20093276853962,3038.05,36.2,28.198581524608645,71.0,56.499999999999915,0.0,0.0,0.0,-0.27777777777777773,1.0015420209622192,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,5.460674157326915,normal
20260523_104348.csv,1616300,53.0,1.2165525060596438,55.0,2827.96,72.98217864657097,2949.55,68.84,15.745932808188913,84.0,131.9999999999999,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,3.8888888888888884,27.777777777777775,9.740377358507962,normal
20260523_104348.csv,1618800,57.96,4.578034512757631,65.0,3092.04,239.72625721851998,3488.3,96.2,24.522642598219303,133.0,115.49999999999997,0.0,0.0,0.0,0.7222222222222221,1.3391078659104387,2.7777777777777777,0.0,0.7222222222222221,13.333333333333336,27.777777777777775,14.708074534157152,normal
20260523_104348.csv,1621300,63.9,2.830194339616981,67.0,3389.54,146.1459831812014,3544.0,66.26,53.08778013818245,133.0,10.0,0.0,0.0,0.0,0.38888888888888884,1.4709113660970805,2.7777777777777777,-1.5277777777777772,0.7222222222222221,15.0,27.777777777777775,10.97464788731345,normal
20260523_104348.csv,1623800,64.32,1.690443728729235,67.0,3406.62,84.48405530039382,3544.0,27.78,32.33282542556403,89.0,116.49999999999991,0.0,0.0,0.0,-0.11111111111111109,1.1055415967851332,1.52777777777777,-2.7777777777777777,0.4444444444444444,8.333333333333334,27.777777777777775,5.8097014925399195,normal
20260523_104348.csv,1626300,64.88,2.4951152278001114,69.0,3404.6,144.9964137487545,3634.0,57.3,44.90400872973369,120.1,127.49999999999986,0.0,0.0,0.0,0.27777777777777773,1.272937693043289,2.7777777777777777,0.0,0.5,10.0,27.777777777777775,8.400739827381363,normal
20260523_104348.csv,1628800,67.96,1.886372179608255,71.0,3111.8,386.07776418747557,3634.0,79.18,46.461894063845484,136.0,175.49999999999997,0.0,0.0,0.0,0.4444444444444444,1.286204100310025,2.7777777777777777,0.0,0.5555555555555556,11.111111111111112,27.777777777777775,9.23837551501006,aggressive
20260523_104348.csv,1631300,72.34,3.642032399636225,77.0,2879.96,144.04304356684497,3063.65,87.8,43.82465059758035,153.0,170.99999999999994,0.0,0.0,0.0,0.4444444444444444,1.1600340565456166,2.7777777777777777,0.0,0.5555555555555555,11.11111111111111,27.777777777777775,10.560132706678042,aggressive
20260523_104348.csv,1633800,75.98,1.3189389675038037,77.0,3019.44,44.22314326232363,3065.0,57.6,46.03694168817038,152.55,26.499999999999915,0.0,0.0,0.0,0.16666666666666663,1.0258991840344103,2.7777777777777777,0.0,0.38888888888888884,8.333333333333332,27.777777777777775,6.955514609104349,normal
20260523_104348.csv,1636300,75.38,1.0934349546269315,77.0,2999.64,36.00431085300759,3052.3,26.16,10.064511910669092,39.55,40.0,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,2.960997612076461,eco
20260523_104348.csv,1638800,74.6,0.4898979485566356,75.0,2968.94,21.537325739283418,3006.55,29.58,11.68604295730595,45.0,40.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,2.7777777777777777,27.777777777777775,3.937801608566729,
20260523_104348.csv,1641300,74.88,0.7110555533852472,76.0,2979.52,30.125895837302497,3041.65,41.36,25.534885940610742,90.29999999999998,120.0,0.0,0.0,0.0,0.16666666666666663,1.0258991840344105,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,4.942307692321124,
20260523_104348.csv,1643800,77.1,2.2825424421026654,80.0,3075.64,92.27540517385984,3223.15,63.52,24.336178829060245,93.0,120.0,0.0,0.0,0.0,0.33333333333333326,1.1967032904743342,2.7777777777777777,0.0,0.5555555555555556,11.111111111111112,27.777777777777775,6.891828793778668,normal
20260523_104348.csv,1646300,79.4,0.8944271909999159,80.0,3165.4,37.26821702201489,3227.65,42.28,33.93113024937425,93.0,0.0,0.0,0.0,0.0,0.05555555555555554,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,7.222222222222221,27.777777777777775,5.703778337538876,normal
20260523_104348.csv,1648800,77.86,2.172648153751546,80.0,3090.88,99.91048793795373,3194.0,5.86,10.35569408586407,28.0,0.0,9.04,60.799999999999955,109.99999999999943,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.222222222222221,27.777777777777775,1.8864628821036056,eco
20260523_104348.csv,1651300,73.82,2.597614290074645,78.0,2930.22,99.02752950568846,3110.8,27.2,41.52252400806097,106.64999999999999,118.4999999999998,10.24,60.799999999999955,109.99999999999943,-0.27777777777777773,1.145307118227128,0.0,-2.7777777777777777,0.5,9.444444444444445,27.777777777777775,2.9748035762552396,eco
20260523_104348.csv,1653800,74.32,3.1776721039150657,79.55,2965.36,129.65365555972576,3179.25,83.62,44.058547411370704,133.0,118.4999999999998,1.2,0.0,0.0,0.38888888888888884,1.243501626977744,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,27.777777777777775,10.298170075326153,normal
20260523_104348.csv,1656300,78.7,2.2293496809607953,81.0,3141.5,85.26951389564738,3225.2,76.82,41.29440155759616,133.0,90.49999999999969,0.0,0.0,0.0,0.38888888888888884,1.243501626977744,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,27.777777777777775,8.837611181705864,normal
20260523_104348.csv,1658800,80.12,0.43081318457076034,81.0,2952.24,344.9557977480593,3225.2,27.38,25.623340921901658,68.1,140.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.7777777777777777,-2.7777777777777777,0.4444444444444444,8.333333333333332,43.05555555555547,3.7473789316141035,
20260523_104348.csv,1661300,80.32,0.6764613810115105,82.0,2643.68,243.80905971682023,3193.1,45.04,34.34353505392245,88.19999999999999,75.49999999999997,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,43.05555555555547,5.557768924313225,normal
20260523_104348.csv,1663800,82.48,2.1282856951076843,86.0,2643.96,71.1586846421433,2776.0,95.6,26.486222833767748,153.99999999999994,100.99999999999994,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,8.333333333333332,27.777777777777775,8.310378273511708,normal
20260523_104348.csv,1666300,87.9,4.162931659299729,94.0,2814.66,126.76097348947742,2988.3,121.38,37.48433806271627,175.0,100.99999999999994,0.0,0.0,0.0,0.611111111111111,1.2777777777777777,2.7777777777777777,0.0,0.7222222222222221,12.777777777777779,27.777777777777775,12.630716723536137,normal
20260523_104348.csv,1668800,91.94,1.7709884245810303,94.0,2938.14,48.27794941792785,2989.65,81.96,56.47157160908486,175.0,15.499999999999972,0.0,0.0,0.0,0.2222222222222222,1.222222222222222,2.7777777777777777,-1.5277777777777772,0.5555555555555555,10.0,27.777777777777775,9.420926691319515,normal
