source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,label,real_label
20260406_095734.csv,1531600,111.76,3.2592023564056283,116.55,3057.2,91.47764754299271,3196.1,162.82,11.16008960537504,172.0,45.49999999999997,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,2.7777777777777777,0.0,0.5555555555555556,11.11111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1534100,117.06,2.859440504714165,121.0,3203.06,78.28522465957417,3311.0,157.7,9.588013350011567,172.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,2.7777777777777777,0.0,0.5555555555555556,10.555555555555557,27.777777777777775,normal,normal
20260406_095734.csv,1536600,121.22,1.9625493624365222,123.55,3313.62,54.2549131415764,3379.65,131.14,23.631343592779483,154.0,0.0,0.0,0.0,0.0,0.33333333333333326,1.0599324460188286,2.7777777777777777,0.0,0.4444444444444444,8.888888888888888,27.777777777777775,normal,normal
20260406_095734.csv,1539100,122.6,0.6,123.55,3350.9,19.52664845794075,3381.0,97.58,25.979291753240695,138.1,70.99999999999994,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,5.0,27.777777777777775,normal,normal
20260406_095734.csv,1541600,122.86,0.8248636250920511,124.0,3357.78,22.88693076845386,3390.1,98.32,22.797754275366685,119.0,70.99999999999994,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.2777777777777778,4.999999999999999,27.777777777777775,normal,normal
20260406_095734.csv,1544100,124.26,0.9961927524329818,125.55,3393.74,27.93693612406343,3440.8,108.54,6.8153063027277065,119.0,15.499999999999972,0.0,0.0,0.0,0.2222222222222222,0.936238863686262,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260406_095734.csv,1546600,125.56,0.5713142742834281,126.0,3428.06,19.828676203922438,3453.1,98.38,6.199645151135668,105.0,15.499999999999972,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1549100,126.7,0.754983443527075,128.0,3460.42,23.06260176129311,3499.0,97.38,5.440183820423718,104.0,10.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260406_095734.csv,1551600,127.86,0.6931089380465382,129.0,3496.06,19.897145523918752,3518.1,98.14,3.6824448400485235,104.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,5.0,27.777777777777775,normal,normal
20260406_095734.csv,1554100,128.9,0.7280109889280518,130.0,3520.92,12.92260035751319,3546.0,97.06,4.27742913442175,106.0,20.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260406_095734.csv,1556600,130.24,0.9499473669630334,132.0,3550.92,26.618670139584363,3600.05,102.4,5.392587505085105,110.0,30.0,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1559100,131.7,0.8306623862918074,133.0,3589.78,25.80642555643846,3634.3,107.2,2.8,110.55,15.499999999999972,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1561600,133.02,0.8121576201698781,134.0,3628.18,29.886244327449376,3678.0,108.34,0.8627861844049196,110.55,0.0,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,43.05555555555547,normal,normal
20260406_095734.csv,1564100,134.3,0.7280109889280518,135.0,3666.28,27.37812265295048,3701.0,106.46,1.992084335564135,108.0,10.0,0.0,0.0,0.0,0.11111111111111109,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,43.05555555555547,normal,normal
20260406_095734.csv,1566600,134.94,0.31048349392520047,135.0,3685.24,19.187037290837793,3705.55,97.44,16.635095431045773,110.0,10.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260406_095734.csv,1569100,134.16,0.9024411338142783,135.0,3659.9,31.985778089644775,3705.55,90.56,19.834475037166982,114.55,60.99999999999994,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260406_095734.csv,1571600,133.64,0.6248199740725323,135.0,3642.24,19.210996850762324,3675.0,107.72,21.283834241038434,127.0,60.99999999999994,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1574100,134.76,1.0111379727811631,136.0,3676.78,31.2527054828858,3734.3,125.6,2.863564212655271,127.0,10.0,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1576600,136.56,1.0983624174196784,138.0,3731.0,33.71943060017473,3779.3,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1579100,138.48,1.0998181667894016,140.0,3781.54,29.54536173411996,3832.55,126.34,0.8856635930193811,127.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260406_095734.csv,1581600,140.14,0.8720091742636656,141.0,3823.98,29.08985390131755,3859.0,125.34,0.6814690014960328,127.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.753592220347252,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260406_095734.csv,1584100,141.54,0.8534635317340747,143.0,3862.34,21.010102331973542,3893.65,124.6,1.1489125293076057,125.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1586600,142.62,0.48538644398046393,143.0,3888.9,15.579794607118542,3926.0,119.56,5.326011640993662,125.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260406_095734.csv,1589100,142.7,0.458257569495584,143.0,3891.3,15.538661461013946,3926.0,109.76,5.753468519076123,119.55,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260406_095734.csv,1591600,142.12,0.5153639490690051,143.0,3871.82,17.168214816922582,3898.55,107.34,4.217155439392767,114.0,15.499999999999972,0.0,0.0,0.0,-0.1111111111111111,1.1055415967851332,1.52777777777777,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260406_095734.csv,1594100,141.64,0.48,142.0,3857.98,9.88026315439017,3869.55,110.8,3.4409301068170506,114.0,15.499999999999972,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260406_095734.csv,1596600,141.08,0.6273754856543249,142.0,3849.12,20.96915830451952,3869.0,99.92,16.60583030143329,114.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260406_095734.csv,1599100,138.56,2.578061287091523,141.0,3773.86,80.96098072528518,3868.1,44.58,45.39827750036338,106.0,0.0,0.0,0.0,0.0,-0.5,1.0671873729054748,0.0,-2.7777777777777777,0.5,10.0,27.777777777777775,normal,normal
20260406_095734.csv,1601600,133.56,3.225895224584952,139.0,3639.34,79.46486267527303,3759.0,33.08,47.809973854834936,113.55,40.0,0.0,0.0,0.0,-0.5555555555555555,1.1111111111111112,0.0,-2.7777777777777777,0.5555555555555555,11.11111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1604100,130.82,0.7400000000000001,132.0,3570.64,16.95495207896501,3584.0,88.48,42.128489173005015,114.0,40.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260406_095734.csv,1606600,130.98,0.24413111231467405,131.0,3574.62,14.031236581285345,3599.55,110.52,1.389100428334827,113.0,10.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,1.6666666666666665,15.277777777777697,normal,normal
20260406_095734.csv,1609100,131.46,0.49839743177508455,132.0,3591.66,17.828752059524525,3614.55,109.5,0.5385164807134504,110.0,10.0,0.0,0.0,0.0,0.05555555555555555,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,7.777777777777779,43.05555555555547,normal,normal
20260406_095734.csv,1611600,131.94,0.23748684174075835,132.0,3603.86,11.92310362279889,3614.55,108.56,1.4022838514366485,110.0,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,7.222222222222221,43.05555555555547,normal,aggressive
20260406_095734.csv,1614100,132.06,0.23748684174075835,132.55,3605.62,12.629948535128717,3634.15,105.08,2.652093512680124,109.0,10.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260406_095734.csv,1616600,132.32,0.46647615158762407,133.0,3609.42,16.714173625997788,3641.1,102.26,1.308587024236447,104.0,10.0,0.0,0.0,0.0,0.05555555555555554,1.1772011166898384,2.7777777777777777,-2.7777777777777777,0.5,10.0,27.777777777777775,normal,normal
20260406_095734.csv,1619100,132.76,0.42708313008125237,133.0,3616.98,18.47754312672548,3643.65,99.24,3.114867573429086,103.55,10.0,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260406_095734.csv,1621600,132.94,0.23748684174075835,133.0,3624.96,15.580706017379317,3645.55,96.7,1.5,99.0,10.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,2.7777777777777777,27.777777777777775,normal,normal
20260406_095734.csv,1624100,132.92,0.27129319932501067,133.0,3627.82,11.637336465016384,3644.1,95.08,2.0083824337013105,98.0,10.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260406_095734.csv,1626600,132.92,0.2712931993250107,133.0,3625.5,13.55470398053753,3642.55,93.4,1.1832159566199234,96.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.27777777777777773,6.111111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1629100,132.78,0.41424630354415964,133.0,3623.7,16.870388258721256,3643.55,95.06,2.033814150801395,98.0,15.499999999999972,0.0,0.0,0.0,0.0,1.3608276348795434,2.7777777777777777,-2.7777777777777777,0.6666666666666665,13.333333333333332,55.55555555555555,normal,normal
20260406_095734.csv,1631600,132.72,0.448998886412873,133.0,3621.84,18.412343685690857,3645.55,95.92,1.4399999999999997,98.0,10.0,0.0,0.0,0.0,-0.05555555555555554,1.4153043558729996,2.7777777777777777,-2.7777777777777777,0.7222222222222223,14.444444444444446,55.55555555555555,aggressive,aggressive
20260406_095734.csv,1634100,132.88,0.3249615361854384,133.0,3624.7,16.175598906995685,3644.2,93.8,1.865475810617763,97.55,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260406_095734.csv,1636600,132.96,0.19595917942265423,133.0,3627.64,14.246066123670772,3646.1,91.08,1.6714065932620943,94.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260406_095734.csv,1639100,132.6,0.4898979485566356,133.0,3614.46,19.480462006841623,3645.0,94.8,6.566582063752802,107.0,20.0,0.0,0.0,0.0,-0.05555555555555555,1.1772011166898384,2.7777777777777777,-2.7777777777777777,0.49999999999999994,10.0,55.55555555555555,normal,aggressive
20260406_095734.csv,1641600,132.14,0.34698703145794946,133.0,3600.58,13.01551382005336,3627.55,106.74,8.079133616917101,115.0,20.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,55.55555555555555,normal,normal
20260406_095734.csv,1644100,132.0,0.0,132.0,3602.12,13.008674029277541,3626.7,116.14,2.9394557319340597,120.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,eco
20260406_095734.csv,1646600,132.02,0.13999999999999999,132.0,3611.54,17.802482972888924,3644.75,118.92,1.64730082255792,121.55,20.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888895,0.0,0.0,0.05555555555555555,0.5555555555555555,0.0,normal,normal
20260406_095734.csv,1649100,132.28,0.44899888641287294,133.0,3614.62,19.253976212720325,3645.0,116.58,3.131070104612798,121.55,20.0,0.0,0.0,0.0,0.05555555555555555,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260406_095734.csv,1651600,132.46,0.49839743177508455,133.0,3613.4,20.094775440397438,3644.55,114.84,1.8369540005128053,118.0,25.49999999999997,0.0,0.0,0.0,-0.05555555555555555,1.3017082793177759,2.7777777777777777,-2.7777777777777777,0.611111111111111,12.222222222222221,27.777777777777775,normal,normal
20260406_095734.csv,1654100,132.54,0.49839743177508455,133.0,3616.76,19.192248435240725,3644.55,115.82,2.3890583919192934,120.0,20.0,0.0,0.0,0.0,0.0,1.242259987499883,2.7777777777777777,-2.7777777777777777,0.5555555555555555,11.11111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1656600,132.84,0.36660605559646725,133.0,3624.24,15.558354668794511,3646.0,111.66,4.9014691675047795,120.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.27777777777777773,6.111111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1659100,133.0,0.0,133.0,3631.04,9.442372583201745,3645.1,104.32,3.319277029715959,109.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260406_095734.csv,1661600,133.0,0.0,133.0,3627.74,10.130765025406523,3642.0,102.16,1.286234815265082,104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260406_095734.csv,1664100,133.0,0.0,133.0,3623.74,13.016620145029968,3644.55,103.76,1.0873821775254549,105.55,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260406_095734.csv,1666600,133.0,0.0,133.0,3622.86,14.550615107272955,3645.0,104.48,0.9431860898041277,106.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260406_095734.csv,1669100,132.96,0.19595917942265423,133.0,3624.56,13.57963180649608,3644.0,104.52,1.153082824431966,106.55,10.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,3.8888888888888884,27.777777777777775,normal,normal
20260406_095734.csv,1671600,132.7,0.458257569495584,133.0,3626.5,14.879852149803103,3646.0,106.62,2.423963696097778,110.55,10.0,0.0,0.0,0.0,0.0,1.3608276348795434,2.7777777777777777,-2.7777777777777777,0.6666666666666665,13.333333333333332,43.05555555555547,normal,normal
20260406_095734.csv,1674100,132.72,0.448998886412873,133.0,3624.6,17.770762504743573,3646.0,107.52,1.4864723340849635,110.55,10.0,0.0,0.0,0.0,0.0,1.242259987499883,2.7777777777777777,-2.7777777777777777,0.5555555555555555,11.666666666666664,27.777777777777775,normal,normal
20260406_095734.csv,1676600,132.8,0.4,133.0,3617.88,19.03957982729661,3644.55,107.82,2.0658170296519485,112.0,10.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483003,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260406_095734.csv,1679100,132.72,0.448998886412873,133.0,3618.14,19.145767156214973,3646.55,108.7,2.29128784747792,113.0,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,eco
20260406_095734.csv,1681600,132.9,0.30000000000000004,133.0,3626.56,17.44953867585043,3647.0,106.16,2.64090893443905,112.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260406_095734.csv,1684100,132.7,0.458257569495584,133.0,3622.48,17.868676503871235,3647.0,107.26,3.933497171728995,114.0,15.499999999999972,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483003,1.52777777777777,-2.7777777777777777,0.38888888888888895,7.222222222222221,43.05555555555547,normal,normal
20260406_095734.csv,1686600,132.28,0.448998886412873,133.0,3610.06,16.71335992552066,3639.1,112.06,3.0489998360118027,115.0,10.0,0.0,0.0,0.0,-0.05555555555555554,1.1772011166898386,2.7777777777777777,-2.7777777777777777,0.49999999999999994,10.0,43.05555555555547,normal,normal
20260406_095734.csv,1689100,132.16,0.36660605559646725,133.0,3613.88,17.559772208089715,3644.55,115.08,1.6951696080333674,118.0,10.0,0.0,0.0,0.0,0.05555555555555555,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260406_095734.csv,1691600,132.3,0.458257569495584,133.0,3616.28,19.344291147519467,3644.55,115.74,1.277654100294755,118.0,10.0,0.0,0.0,0.0,0.0,1.469861839480328,2.7777777777777777,-2.7777777777777777,0.7777777777777777,15.0,55.55555555555555,aggressive,aggressive
20260406_095734.csv,1694100,132.64,0.48,133.0,3615.42,21.66110800490132,3644.55,114.62,1.214742771124817,116.0,10.0,0.0,0.0,0.0,0.0,1.469861839480328,2.7777777777777777,-2.7777777777777777,0.7777777777777779,16.11111111111111,55.55555555555555,aggressive,aggressive
20260406_095734.csv,1696600,132.78,0.4142463035441596,133.0,3621.94,20.20832501718042,3644.55,113.62,1.6839239887833417,116.55,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,7.222222222222221,43.05555555555547,normal,normal
20260406_095734.csv,1699100,132.54,0.49839743177508455,133.0,3618.32,18.53692531138862,3642.55,115.92,3.1989998437011526,120.0,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260406_095734.csv,1701600,132.3,0.458257569495584,133.0,3610.38,17.553221926472645,3638.1,120.12,2.93011945148999,126.55,15.499999999999972,0.0,0.0,0.0,0.0,1.242259987499883,2.7777777777777777,-2.7777777777777777,0.5555555555555555,11.11111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1704100,132.14,0.34698703145794946,133.0,3609.04,17.39305608569121,3635.0,127.0,6.330876716537765,136.0,20.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260406_095734.csv,1706600,132.18,0.3841874542459709,133.0,3608.88,18.944804036991254,3638.3,130.3,3.0935416596516037,136.0,15.499999999999972,0.0,0.0,0.0,0.0,1.1111111111111112,2.7777777777777777,-2.7777777777777777,0.4444444444444444,8.333333333333332,43.05555555555547,normal,normal
20260406_095734.csv,1709100,132.52,0.4995998398718719,133.0,3613.64,17.27398043300964,3643.1,126.88,2.688047618625831,130.0,10.0,0.0,0.0,0.0,0.05555555555555554,1.1772011166898384,2.7777777777777777,-2.7777777777777777,0.5,10.0,27.777777777777775,normal,normal
20260406_095734.csv,1711600,132.72,0.448998886412873,133.0,3621.02,13.190132675602623,3645.0,124.42,3.8319185795107913,129.0,20.0,0.0,0.0,0.0,0.05555555555555555,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,8.333333333333332,27.777777777777775,normal,normal
20260406_095734.csv,1714100,132.7,0.458257569495584,133.0,3616.96,16.20859031501506,3644.1,124.94,3.7170418345775986,129.0,20.0,0.0,0.0,0.0,0.0,1.242259987499883,2.7777777777777777,-2.7777777777777777,0.5555555555555556,11.11111111111111,27.777777777777775,normal,normal
20260406_095734.csv,1716600,132.78,0.41424630354415964,133.0,3612.72,17.471164815203363,3641.65,123.9,3.6999999999999997,128.55,15.499999999999972,0.0,0.0,0.0,-0.05555555555555555,1.1772011166898384,2.7777777777777777,-2.7777777777777777,0.5,9.444444444444445,43.05555555555547,normal,normal
20260406_095734.csv,1719100,132.92,0.2712931993250107,133.0,3618.14,17.531697008561377,3643.0,120.18,3.338802180423393,126.0,10.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260406_095734.csv,1721600,132.78,0.41424630354415964,133.0,3627.1,15.744522857171633,3646.0,121.34,4.483793037150578,127.0,20.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
